,mPrecision,mRecall,mAP,mF1,freq_x,freq_y,freq_sine,octave
627,0.09791362168431013,0.4955184912471961,0.31791572312659744,0.15163012278111535,0.4582788935837623,0.3040216458895896,0.34227889198241446,1
628,0.09765819133544554,0.6958889810980234,0.4946167770041011,0.16546606593028831,0.04807782123741844,0.7127693188239723,0.006135474444531219,4
629,0.10491758110752895,0.39584092820733385,0.24440977839448602,0.14798610756976252,0.14977640928588787,0.9029247042368763,0.8226203907524471,1
630,0.11762424034281822,0.40409550420030643,0.25838852312271365,0.15736514889643147,0.1640043891105587,0.8039412207555995,0.9889343721195565,3
631,0.10480458923115385,0.37787302339322126,0.22925800472340468,0.1437972191990607,0.3792357544563909,0.5178423426461387,0.8127905630056311,1
632,0.10468596368135874,0.5084659954344477,0.32936173087875764,0.15968853371073094,0.7473574586765804,0.13244550206714323,0.7938126414859069,4
633,0.09421046752161603,0.470666320644144,0.3021398454409976,0.14695752964404094,0.8313036590972589,0.8923392334821268,0.6452250714881784,2
634,0.1338253809541599,0.3800639376356486,0.245730904913873,0.1589314598949656,0.16284904601703887,0.48971807942851087,0.5755136922795525,3
635,0.11337856946840211,0.4189200616858987,0.2704028993822633,0.15615130725357176,0.7519060360067699,0.4078775292509511,0.5677895598760508,4
636,0.11240436014591301,0.4708345634036058,0.2992395079618365,0.16235299435098552,0.6707099583881694,0.5477531785693859,0.40532334056893815,3
637,0.09240966373439607,0.5680162684913046,0.3719447139176017,0.1502366581441515,0.8906873919138784,0.21354762568755992,0.17330187548825826,2
638,0.09378201646205259,0.44705220139181334,0.28130402299295165,0.14301213106296168,0.9687912539451718,0.33619115780060105,0.6528508505036689,1
639,0.09527317628338584,0.6942583592314139,0.4806153610873894,0.15992314076911276,0.12446060880994103,0.7355055430439783,0.025177671488690434,1
640,0.0989784939672401,0.5120769644509038,0.34411807050476423,0.15539854130811848,0.08067386142081667,0.563474382067065,0.2317577285050496,2
641,0.09178816725648677,0.7301337189845121,0.5199046058056005,0.15694364513456022,0.7997301289520093,0.7622788552038207,0.004238635216243347,1
642,0.10803898514131975,0.4593174749182034,0.2927990692635687,0.15973174334638895,0.16217087308585842,0.761964602041976,0.499174498472973,1
643,0.10894987787952651,0.4704507355465951,0.307013396519768,0.16092920608519873,0.1945745242572069,0.7535793984909569,0.3564367123074784,3
644,0.09248517402784932,0.47425091019016624,0.3085348675398367,0.14451967719500738,0.8820359225258269,0.14418861865248833,0.4271189253411922,1
645,0.09176850566091638,0.4778127139232781,0.29615192193657064,0.1448840466341079,0.938964897102525,0.6502014511487749,0.5733420437603863,1
646,0.09510634184409024,0.6180643318667374,0.41595872727639316,0.1583589820675034,0.318471243922974,0.4801799250683584,0.07605002793418247,2
647,0.09449204864513121,0.5305997595622598,0.33955182899248676,0.1477652196515187,0.842168100437994,0.062090952324820536,0.2627907371729882,4
648,0.09654850824385172,0.60325463508168,0.39229602100965366,0.15712573482220474,0.858856909563651,0.8350537825118439,0.2300161606646246,2
649,0.11397238929808284,0.3537661915977979,0.2202239844654538,0.14613196519555927,0.6053904805020363,0.2197151746522431,0.8863284404143695,2
650,0.09912360014122551,0.4144346819568422,0.25640206277118505,0.1404177615624907,0.566088448063145,0.012940277262959099,0.7412394350709876,2
651,0.09475039714508848,0.5833525211149901,0.38538737036515114,0.1544459784634929,0.5758384092456097,0.6434368864569616,0.18589367347562347,2
652,0.1071480852584045,0.5510785771357269,0.36721729280066245,0.1656866435875871,0.30128918764272283,0.17210531223439973,0.8383494958466147,4
653,0.09776905298066607,0.414897718198013,0.26242903981939125,0.13765191650484845,0.6188670389389908,0.061706672830906806,0.4927272041653674,2
654,0.12495193019706548,0.3880222846299282,0.24883732256920582,0.1606045193001552,0.24358027110857006,0.9337709367297483,0.8124578937034446,3
655,0.12757203276767076,0.3138068260743524,0.19477339083977635,0.14628644786917602,0.17763229007560877,0.14847859879073877,0.7315846303279586,1
656,0.11296075324788166,0.44763364527968486,0.289338827645442,0.16138497296679,0.41295045442400635,0.5200493316392439,0.36166174169604004,3
657,0.10020698779880417,0.4327059151116952,0.2689715310366523,0.14415612822819707,0.7057804229844352,0.3672992915086717,0.6017582296650001,1
658,0.102341558111507,0.5463415455575833,0.35326530014103863,0.15986559745499185,0.6214276873514643,0.04474059783233686,0.5995283657656146,4
659,0.11202015126704583,0.43816441048778565,0.27750105222494437,0.15715089788041056,0.9648820793397025,0.3143537687618483,0.9200679681805396,4
660,0.09030193049875464,0.6018984655494342,0.4149358980068917,0.15010107655090735,0.6464559113657224,0.35047038665549135,0.09616708449807487,2
661,0.1119397770088288,0.5013803526735661,0.33661861171283797,0.16507055525835684,0.14131404979592044,0.4934376869786188,0.8395424168330492,4
662,0.10356777044120291,0.47895675501687496,0.30790623886856777,0.15654069172850496,0.16121821329251806,0.7067345745006033,0.39362657944971313,1
663,0.09635443470101843,0.6054704480969952,0.4074366565257799,0.15726346570463368,0.09306714007783212,0.9999779517807228,0.1405962263781484,4
664,0.11198546724955452,0.4855125083703373,0.3201556251970379,0.16528057136640925,0.191173764997013,0.5185712700486484,0.2861343361244052,3
665,0.09469996516395705,0.6038351046975541,0.4055212853270144,0.15729315659551396,0.597950900679121,0.9427531170098192,0.17427630317672937,1
666,0.0946044355412705,0.6084791207705301,0.4141070085373012,0.15703039769023902,0.8382864750148153,0.527450973414806,0.08922054965852266,4
667,0.09878541169649062,0.5457884703311128,0.36048137635129046,0.15681313396645608,0.8938676520674573,0.5936823175827851,0.26155635250925025,4
668,0.10941131802711608,0.4838869970787423,0.31728817310110996,0.16019505052888164,0.40004388668504853,0.13906702914905145,0.44474677033713617,4
669,0.11107155140965097,0.4029370132418137,0.25203029457522447,0.14348503489511302,0.5585830285872317,0.5708257973971729,0.7130231982265197,1
670,0.1071136247789819,0.3662531486481659,0.22050215840683896,0.14112842269213915,0.8091995921508134,0.2605620176323269,0.9528704147434837,2
671,0.10479713199822263,0.5315639565552996,0.3512758143186127,0.16097745821675927,0.3120705211951691,0.27404842679221,0.18812532967253803,4
672,0.09919690801313244,0.6057395073562087,0.41198651597708585,0.16228115426729833,0.5956690044386951,0.4338776561656029,0.09059604140081523,4
673,0.11512609685156021,0.44448635925725527,0.29705722450470945,0.16093414762551786,0.17408251105366568,0.6537382678940806,0.39586395719449885,3
674,0.10569755099425888,0.39308006586565136,0.24267103402905796,0.14581753523037008,0.4765403405180947,0.617329719619644,0.7363360234876161,2
675,0.11060781447307695,0.5392855279029859,0.3599174973805498,0.1668857162988224,0.17307226036346834,0.30627564914549543,0.8254285472858723,4
676,0.10052100649444755,0.5403325153694024,0.35243429146699495,0.15703714779592054,0.46242639029914556,0.028751621937363137,0.2018610826737639,4
677,0.11144815450945941,0.4565434434728971,0.29608163606926025,0.16126417608207128,0.3968196917675796,0.2440465801236763,0.33236754902001153,2
678,0.0950554419965475,0.621401370699654,0.41999093903669127,0.15864590289736788,0.43326482350049333,0.4528310478371793,0.08903758281223251,2
679,0.09825328784830414,0.5257352242038922,0.338415713031644,0.15592756640772404,0.243712226106518,0.9095154269922683,0.3685099399342613,1
680,0.09919285468377008,0.49033939950571864,0.3134567421290513,0.15342612802102398,0.13604334237850613,0.6103628490268846,0.3249731838187131,1
681,0.1269783332101485,0.44771407351422016,0.2951142732860312,0.16828183720376239,0.2756653279198856,0.877507924654258,0.5552971516862779,4
682,0.12045246307124727,0.36108019137800473,0.23339507865841772,0.1526101965598165,0.23958003924390914,0.5940274431601962,0.7018267450355834,3
683,0.09427743355421722,0.4944367050504563,0.3052848816515108,0.14801122641197487,0.7342962025844497,0.4431674360009399,0.44828583130015887,1
684,0.08941951033669446,0.7114395907926561,0.49845271456580276,0.15280805875747022,0.7169750729815461,0.32858180876967724,0.001319024833384086,1
685,0.1262645815388564,0.3921646450697554,0.25764701750923935,0.15950243410876416,0.5844829937642724,0.9700932119220378,0.7379678539260051,4
686,0.10193805180281587,0.52523239552003,0.35033745508402286,0.15815706374111524,0.09133379816877518,0.4782487095531993,0.20149311892424926,3
687,0.10948188706394091,0.3980343662793113,0.2483012119461303,0.14895181445072775,0.566261854280033,0.3592466881268579,0.6511915968494869,2
688,0.1192481180256825,0.45124917909155204,0.29132770004174163,0.1568619829046784,0.07923702594059778,0.9077281976837613,0.8907339514406158,3
689,0.11063065556421914,0.5340477008094551,0.3631750224494816,0.16843698406000168,0.018173019276237823,0.8118643591135153,0.4091177400656312,4
690,0.09217925951836145,0.66539948820118,0.46371124667789215,0.15669891828471325,0.35259611513765576,0.5887394715110805,0.030863860986016567,3
691,0.116275217953739,0.474043942702189,0.31354708579204776,0.16720979405804381,0.2405449190638994,0.5660642343822392,0.932290293902241,4
692,0.10425732621025938,0.5140584005817452,0.3351042222171259,0.16049481313418892,0.5946476814330426,0.49735061846741235,0.2926319058428297,4
693,0.09645175731330714,0.42229971911368347,0.25217054075862844,0.13325393718958795,0.9286424880696137,0.09631765224583888,0.7285284415925882,1
694,0.10184502483128263,0.5098520147103819,0.33860250173096673,0.15792213713255127,0.7198520277711921,0.6874972146658489,0.34240670492670866,4
695,0.11244249172277936,0.3542717214614103,0.22029172306093425,0.145240461390632,0.7673608619709871,0.37553353714145876,0.8416149685591653,3
696,0.09694723970718898,0.49704673255919174,0.31046107951764734,0.1466141432137808,0.9508931103706227,0.017022276385247337,0.6520621936900522,3
697,0.09157583790961898,0.5627095684397,0.3651072305494874,0.1504528410859314,0.6340910808965676,0.7260556872527095,0.29301670439938443,1
698,0.09630462945893555,0.5643929266076452,0.3662779605826061,0.1538527637875522,0.5777309414098256,0.1293070124737269,0.13654249940921948,4
699,0.09651604570799507,0.5837993000173305,0.39230571638905365,0.15722375447662784,0.6018679759527085,0.7979166408736159,0.16336343789152485,3
700,0.10731323896407921,0.3933657766212096,0.24007101495711963,0.145174053310036,0.8658052565674659,0.25956557625440335,0.777695976815075,2
701,0.09655281569084428,0.6243230971265932,0.4233242328636269,0.15960333540766247,0.3880990352069851,0.586407621340146,0.1012998593086133,1
702,0.09402858865950608,0.587363183810751,0.3838743757368174,0.15369434093042383,0.795336225388004,0.569764119012666,0.1457809031410383,4
703,0.10474300433719126,0.4011866569511177,0.2515222227983829,0.14717370149115766,0.6522569349771614,0.17687017865102783,0.5912930840501044,2
704,0.09788998268995455,0.5773839430788067,0.3866056417294998,0.15463497857007927,0.3045715507819634,0.43903734992196475,0.12650554906250022,3
705,0.09260832596621395,0.6496822717942744,0.4486886620806902,0.15659963697804188,0.013688410984091681,0.8190376676003631,0.0534079130750873,2
706,0.0945316021345531,0.5673673409124096,0.3859697289561212,0.1550820636511305,0.20991999008691997,0.9719797205894927,0.19402919457434198,2
707,0.0902896887041773,0.48686822935728147,0.3127778381168842,0.14323240806185827,0.6999887646268611,0.018165086873526137,0.29161666571260036,1
708,0.09832908217747882,0.43763477832146547,0.2790867296455285,0.1459021665658764,0.5796903097452348,0.1466541830127922,0.40138649856742503,2
709,0.11555047649579167,0.3690146848261956,0.23574368646368854,0.15009076260825222,0.27459469982028606,0.6174395712728543,0.6944940748739845,2
710,0.10271550978487543,0.5857597790253891,0.3974682617729974,0.16421021768519534,0.43430247140102396,0.0025131063050649605,0.7580085253550257,4
711,0.10336441976275842,0.44551252359836424,0.28333060095385154,0.15379871084662455,0.6611487655814131,0.7579900174323452,0.6271655563022158,2
712,0.11592195284183567,0.47435898803084486,0.3185233969208689,0.1665136985088369,0.12708614048989697,0.5830129087841193,0.5208265991570952,4
713,0.09323159230511588,0.6332770763217956,0.43367855810943834,0.15714443691752494,0.4322795808512164,0.672864540041511,0.06454438988711564,3
714,0.10089849623254085,0.47872549456048324,0.30392646412045654,0.1541773154137171,0.41662421498197943,0.6242408941663337,0.4555517212561272,1
715,0.0977487368793317,0.6267200986664363,0.42493592815790715,0.15989717197664796,0.5426010201202406,0.5990137899303929,0.10618403625165995,2
716,0.11169826912324901,0.37499384452285,0.24008190357601983,0.1478181201277325,0.521913680218495,0.10241239250712186,0.8316637339924267,2
717,0.11412867142283209,0.4827233283768163,0.3142602030133599,0.16371700157135935,0.36772668506784956,0.23522474818799377,0.29255988310601644,4
718,0.10902027487466157,0.4755783035117352,0.31367057600214754,0.1592416457283387,0.7627336288125462,0.4639174423486503,0.4036754797072962,4
719,0.08931566011203788,0.6313929867623542,0.4283463240121842,0.1507900094702454,0.06722903999121377,0.3343904959811964,0.05831577902523011,1
720,0.10649721439164336,0.4613864969125645,0.3066196305485023,0.15636052566728034,0.035538472534346055,0.7830605269926757,0.4221708271961139,2
721,0.12613369733040847,0.38015896848458586,0.24235515642669408,0.1555710198847797,0.42025933959837536,0.6752730014334624,0.6448671435846214,3
722,0.09126803970631756,0.48399153431358455,0.29902876247351906,0.14476490212829385,0.8966942501708143,0.31147037642672415,0.49690603588721927,1
723,0.11195088057594879,0.37612097621876206,0.2362446175431351,0.15005158654510625,0.27756935052966913,0.9510892379357336,0.8232657270599365,2
724,0.1123818527118913,0.43965521888320735,0.29588953702673243,0.1601262643983598,0.17230932469765314,0.6442419357714808,0.39753607568508487,3
725,0.1068978023054312,0.4330551864980266,0.2694953691241103,0.15057792433671985,0.9282083943293762,0.8466251671559423,0.9492883642577137,2
726,0.11682942868528286,0.3998490345153468,0.2561929299244546,0.15566383487179852,0.16822325458257026,0.9045852878729909,0.8279520523325342,3
727,0.11561102537367499,0.3342298358502364,0.20807706388279232,0.14299548948896318,0.3748405367135256,0.19763325637926965,0.7871298232003492,2
728,0.10161843790742567,0.5874100817945688,0.3827946362990378,0.1605995984442125,0.7290155103364921,0.39773119362984655,0.1534219594202747,4
729,0.11292910943095827,0.46985838972525995,0.30620559154829535,0.16147205625865663,0.2609240084776018,0.060968957108272215,0.2404565250787294,3
730,0.11640691788319661,0.47172769351161203,0.3102574106244111,0.16553863032607194,0.22984952779368129,0.1478211423998027,0.3496656833190387,4
731,0.09694403379437691,0.5678710696391525,0.3762242010537157,0.15641291398245483,0.3976672339315541,0.5874662404772718,0.18053015613825008,2
732,0.09473243983983244,0.6352245914423194,0.43431568751696525,0.15835248053847745,0.7873648145968252,0.517133204295892,0.07473312717945224,3
733,0.09914293852800773,0.6806411050851098,0.4780332949913529,0.16687111452949638,0.9109833531625063,0.43752344205247906,0.025845310141497935,4
734,0.11231802992167136,0.486248059003612,0.32345034700437136,0.164222608599839,0.03129252790977377,0.7169623896698697,0.412537787465973,3
735,0.09270221773299556,0.6381995122086959,0.43236078621198004,0.15578452704538154,0.16510812737192027,0.26590655390465057,0.03783636909911814,3
736,0.09474239964568484,0.5650094789423472,0.37584428431711403,0.1530253907899422,0.9586012891469076,0.4144470974202402,0.17491440080870313,3
737,0.1036051937268817,0.4061879434538625,0.252868164354261,0.1475011059165274,0.5927912915489684,0.9382162707107199,0.9212264625464935,1
738,0.11928280566967084,0.42345082902432,0.2797399314117064,0.15635589094882346,0.5514102691538197,0.5670903363551346,0.4985452162338272,4
739,0.0931195726285817,0.6172036745797911,0.4210181183303835,0.15603993312915845,0.8135436792839946,0.6814334990813108,0.1033461125539985,3
740,0.11541348276970993,0.463609345160903,0.30193306739467857,0.1633153589263928,0.039783298028444825,0.7454971686236133,0.8865222357780319,3
741,0.11040287284143746,0.5525486508985453,0.3686283372787313,0.16694084579306645,0.013836251172974823,0.4467143435791229,0.1856778868878619,4
742,0.10352413014305992,0.44771096080585293,0.2830739195540226,0.15223143095238806,0.9674940497015918,0.43080945391621883,0.4950151564201506,3
743,0.11832255829539759,0.36050693852037846,0.22591199871698323,0.1488308582591292,0.8285706855726811,0.47020433726389455,0.842868459687544,3
744,0.10080433551484802,0.3938958563962866,0.25015679763619,0.14240684935314846,0.7473817815582686,0.8620196996051985,0.9880076654045273,1
745,0.09506350153604871,0.5643032564023732,0.3696655440914373,0.1534213202171808,0.15570077014486672,0.3636156156207938,0.12649077866436464,2
746,0.10541821427751408,0.43201695059725226,0.2674116184052484,0.15256829871181105,0.47660392304326005,0.8852820636230296,0.6983782693097115,1
747,0.09463800876183533,0.5925010340476456,0.382864570368889,0.1554232285756129,0.9372935385658475,0.0409168324028516,0.07706617028125218,4
748,0.10744679991655645,0.4237987280550115,0.26853967264948886,0.15152625405504744,0.9335995956239547,0.2528351598754377,0.5806806014518394,3
749,0.10756095341471641,0.41886192112960324,0.27343542123015246,0.1556766592185707,0.009247106979528796,0.8973888178425896,0.7710950265895818,1
750,0.0938262943560492,0.5458182951972628,0.36200946496589037,0.15120530767318704,0.7524914090061574,0.9327709877037801,0.3375187690009446,1
751,0.11785406371037813,0.4698698302830372,0.31463723244432806,0.1652654447866314,0.006237766446710369,0.20767491859763765,0.6068205906396189,3
752,0.10061575447354795,0.5240858047614436,0.334462129790196,0.15456418054340076,0.9843017276705566,0.21715976367492285,0.32354371224707856,4
753,0.09669946044240553,0.5112728755714989,0.3289760864279084,0.15394161409051002,0.4169672019956985,0.7542459125940583,0.3106344825061137,2
754,0.09884793158834107,0.5096797817485138,0.3295031027039129,0.15482164453075892,0.9735187579800997,0.36146543942078124,0.3324536136174767,4
755,0.12192090299008584,0.3690036878604512,0.23664708502676443,0.1526194358638134,0.3677468090306375,0.20565587861589218,0.6485966189198036,3
756,0.11815873352869252,0.355794512787471,0.23002042057988498,0.14893412498699954,0.2931872905734214,0.2272353924061279,0.6179224558331863,3
757,0.12294150949830489,0.3115523038929984,0.19106645731941826,0.1417016560500472,0.3162919638346049,0.30418425833096796,0.9128073921376236,2
758,0.1007571049633444,0.43686958937267545,0.2688041380802062,0.15026225287114237,0.7306790666385901,0.8329879457801033,0.81939580421929,2
759,0.1256407961425261,0.37046333638706624,0.2411658045522495,0.1599748184092672,0.19967283393019697,0.4563776588479357,0.5808190503906379,3
760,0.10542342852190552,0.5037729831610436,0.3174190614495807,0.1573892538110629,0.8640576917926507,0.12708861207970024,0.6160769780658001,4
761,0.10701127614356294,0.4110841694565094,0.2576280934134011,0.14918026970416065,0.5905726936267424,0.37153607779513387,0.552549580030644,2
762,0.10724470255114524,0.39763154787947697,0.24165662669365534,0.14781230475476087,0.9699110259492697,0.3231677929228034,0.6776691433385447,3
763,0.0850093674062213,0.4481824161019867,0.27629366370785907,0.13046321646432105,0.9870849034861486,0.07610170408872008,0.4244790662040633,2
764,0.11136438078128026,0.48370533544889865,0.3172812486202183,0.16121885879038575,0.18518200130214535,0.8232915357311602,0.9649999697291918,4
765,0.09140739506462618,0.7020267903689854,0.5020856492355834,0.15662358103388596,0.9557820535760178,0.7313505482406292,0.012351831618226283,3
766,0.10267320558964581,0.5627853413118891,0.37481910698093907,0.16204690038734645,0.046538486379183674,0.4355620985088634,0.15322023708046628,4
767,0.09356252510283129,0.5629366279656856,0.36976102893041113,0.1516893167684078,0.02786372412310567,0.7015428561830827,0.18676002924793744,1
768,0.10011459456521368,0.6114085244442442,0.4081148614450294,0.1624887361538229,0.9438645773285519,0.33870940871345345,0.14755938663724333,2
769,0.0961610570185931,0.5037071026420016,0.31673518489049446,0.15133800726658087,0.9623967374499934,0.9358360142997616,0.5913088076561218,2
770,0.09257886181949374,0.6647118267974894,0.46592823148618817,0.15728363597202885,0.14724767267198968,0.5007817163687025,0.01859621836161518,3
771,0.09151267892765061,0.5633288660702224,0.3729768175563958,0.14968191035766937,0.4424158153889981,0.11120292457453174,0.1019770496108311,3
772,0.09229995734754558,0.6105701720927448,0.40508296504888647,0.15424594556707322,0.4940925279881825,0.47518193428434385,0.12850106063604538,1
773,0.11749696936709975,0.38024260785831715,0.24165325789297326,0.15410179018998016,0.8602812365183045,0.3601307939534796,0.8060767288291344,3
774,0.09915922972810945,0.4106781905901459,0.25583464584521926,0.14095362853173982,0.627917243196169,0.03410418998043918,0.8425952998168947,2
775,0.11536788284171366,0.41169215795373615,0.26767065654336575,0.15566528569554533,0.7745664242016155,0.34970979761909404,0.6609045325798055,4
776,0.10214359899696097,0.49399114683887824,0.3137276983118108,0.15831578515798425,0.48509684543129095,0.9763408177929684,0.39237722382074336,3
777,0.0966621990352074,0.4119181667861154,0.24971601945899025,0.14079904253021394,0.6484137022418283,0.2596493653841313,0.741967665208701,1
778,0.12104384304950318,0.3578179458739825,0.2316331935074986,0.1522777560471409,0.7354093600258587,0.7240027708123329,0.8503914407441812,4
779,0.09988028299866884,0.4668553054864068,0.28628509086533205,0.1445362767650647,0.7378812839173013,0.15413984555745996,0.37203441811264226,2
780,0.10864322527784268,0.5038368170945329,0.33796977395911665,0.16193357431483987,0.0017378267846723805,0.1693204844998507,0.6741655587798522,3
781,0.111224126708282,0.3286366633246696,0.20922819983546376,0.14206442799537586,0.09990807373006061,0.29649097016052184,0.6936481352725128,1
782,0.1072076981215778,0.45687539586356907,0.29371471268700916,0.1555997301713478,0.363660441104416,0.014614720515555124,0.3798300839110911,3
783,0.09222076179023271,0.6581695422696263,0.45560864020713954,0.1564657637602766,0.0611974471035418,0.48364536416188053,0.03559157676969438,2
784,0.10855195935584332,0.4457465047329209,0.2901293591023215,0.1563490379926983,0.382989702367717,0.9698255037310617,0.4825810648964515,3
785,0.11140276297506053,0.43420406112024496,0.27827072854769536,0.1570030302743563,0.38956684847219225,0.2815309114449155,0.3827010518540064,2
786,0.0984190523945688,0.4116106770093143,0.2509712423847256,0.14080496367262996,0.9202335372777397,0.6698275620640939,0.9105937259481751,1
787,0.09406986363151881,0.6535637610696192,0.44677598665424234,0.15796979076913034,0.5670718548946909,0.8442811144113628,0.07344523641126077,1
788,0.10372201298587562,0.41770352916161924,0.2595568546856172,0.14828918648229447,0.7063512805336583,0.9394560179124195,0.9851693173680264,2
789,0.08683904927650743,0.41949563557104125,0.254785626712834,0.1289943905747518,0.8871986820862284,0.02532633220456304,0.6899461350386473,1
790,0.12915925800663905,0.3449137362490752,0.21631763479207627,0.15346292121647898,0.4421293206493173,0.8451184246110158,0.9128546926150384,3
791,0.10700919866790051,0.44729162876097933,0.2951065078263958,0.1581872142883828,0.0019621445973821983,0.08139958627039601,0.2137030683257597,1
792,0.11875468848982988,0.44001542480484457,0.2887840893053871,0.16421716530111946,0.28533602462541374,0.3133866714029834,0.6599271189698832,4
793,0.09389155821242592,0.5891610756254433,0.3874701301373361,0.1545531982552973,0.8141587000374869,0.7426521103683333,0.19154056364798766,2
794,0.11218508226746957,0.38486579153367384,0.2442664583028445,0.14895217778064962,0.9018411698000748,0.3682395866397635,0.7592496701539798,3
795,0.09689617660372933,0.6673720459550339,0.4534546376079348,0.16199528340293987,0.35150958111822106,0.05651562509318031,0.028975921991350018,1
796,0.11377406216979084,0.44642393079593407,0.2898856611965007,0.1624165898965305,0.2939912529790484,0.7432450113749436,0.4201373927733485,3
797,0.09968769225453494,0.5199257302300343,0.35028128654969626,0.15615526979528666,0.9245052110687334,0.5567660756835467,0.3013809987102729,4
798,0.10491521386124862,0.3752539570724279,0.23342563503427716,0.1437393584121945,0.35107373598278,0.4652602412158462,0.7735328683911491,1
799,0.10195301317752545,0.38380208227140694,0.23529136814946172,0.14185626631186712,0.6522451880766583,0.4135568891047511,0.9177153418853945,1
800,0.09358543380775675,0.6805192569217545,0.4768919850525958,0.15903776630197583,0.2803092350505634,0.6281556708815809,0.023035500067870474,2
801,0.11039952504443065,0.39832976381536866,0.25846153599531674,0.1529269061243407,0.0979187987907415,0.9170496212584899,0.8395344447986333,1
802,0.0987071488406961,0.5810616331325755,0.38710048382332757,0.15952625478780708,0.5012363117860135,0.42045967095058534,0.15411768912115376,2
803,0.09570186586103753,0.45839067673118594,0.285346557928532,0.14686896061105845,0.9232318371181676,0.3876140806742273,0.6594967310840801,1
804,0.11533687522937472,0.36082160892010207,0.2279601328738078,0.14803806084861426,0.618640753927305,0.36126682956680733,0.6558517071803442,3
805,0.11056420203630371,0.5189967383028108,0.34582218007804666,0.16505723528507305,0.20882662478373437,0.19919071480051598,0.6748640320885184,4
806,0.12035354723326297,0.4029406268289142,0.25972912151458316,0.15946188428007751,0.682429573367613,0.8327631978128611,0.6928580066193037,4
807,0.0950894499568757,0.3911469866131017,0.2367214705159501,0.1370474369451014,0.7683611440976326,0.23016157765452105,0.9217663068556269,1
808,0.11417348412396015,0.47070343886464966,0.3120478444134934,0.16379652404432923,0.32076056191495883,0.554411585465911,0.31197729175348754,3
809,0.09838232565729223,0.48390591497946744,0.30652105239901883,0.15187621429192308,0.5592094014310386,0.781341396814989,0.4371067057377038,2
810,0.10124522341113314,0.5506734212626243,0.35462759358514645,0.15803283419535155,0.6819531314673225,0.02579448099906001,0.6116721524400074,4
811,0.1251672205795034,0.45865127029020325,0.3065380534607643,0.17300680849782166,0.16035314538048817,0.5035141059239047,0.49798830624421464,4
812,0.08990010242907905,0.5002665168974342,0.3212342979627637,0.14499415622852901,0.9641009397724625,0.4022183543389827,0.43523102806182634,1
813,0.10948607655940883,0.45218158484575444,0.29343011874507974,0.157337955756577,0.4512519614498419,0.07278304989232875,0.8945804177710728,3
814,0.09783579303325536,0.44328250530524843,0.277550280054282,0.1480818340240198,0.9796643904720663,0.8187243585789759,0.8032293524536013,1
815,0.12499647510972045,0.37155924221606795,0.24380210046608203,0.15873613797036973,0.1895738658444951,0.4029862463057321,0.5092437681267846,3
816,0.10337384364682074,0.5282670888092523,0.3320063180031549,0.1564569544585996,0.4837735463096444,0.3727027081362557,0.31622074549980517,1
817,0.11561607890542343,0.4688967237890611,0.3074856352499301,0.1645887221329671,0.1658536536758377,0.673416842555037,0.735324880722158,4
818,0.11480074531498612,0.48278613953054006,0.312735636672007,0.1624863786024945,0.010180822383938692,0.44347637284764774,0.8476257958301251,3
819,0.11286132635860598,0.4433997164597156,0.2907962442409894,0.16010794685160712,0.23787517257520274,0.3720841154267758,0.30796671501691086,3
820,0.10822128434949858,0.37007891187895287,0.22572592838441335,0.14508169680736446,0.4031873370680834,0.5624416130817604,0.9247253570365762,1
821,0.09812049153783267,0.46300813336456426,0.28729296910943336,0.15011619097676818,0.4311307377242357,0.3612358113412887,0.42346690482753424,1
822,0.09609444934586239,0.5311929924462343,0.34998476794361305,0.1536665791260692,0.8865051551042046,0.7536367849199698,0.3211404595690208,3
823,0.1095625623298399,0.4507862082368699,0.2848081692843404,0.15544960219864284,0.6356772638808419,0.7582851937053959,0.6138993988414676,2
824,0.09906587088915524,0.6058622364780096,0.4009345000012341,0.16218195615704448,0.4344416552185302,0.755040576337117,0.14107680091615948,4
825,0.10202669864244354,0.44263660228289936,0.2737489591210297,0.15088150018527177,0.9879976996098128,0.7903457689795522,0.9112405952880094,2
826,0.10136435245986009,0.40015850144242693,0.2480335850715673,0.1451368193672857,0.6142243316266857,0.5434725562463806,0.791333309029103,2
827,0.09687793512811842,0.6074413061201291,0.4050918953052308,0.15907994800528352,0.3226629649849716,0.8200676824471941,0.12098466779585615,2
828,0.09740157976067067,0.38365950266408355,0.23601625397477638,0.13727433219802893,0.6913108812107946,0.26848357559923564,0.9168999190743495,1
829,0.11572951156377762,0.35562220569544567,0.22581931006059214,0.1490877221880093,0.4956999226830051,0.9143941608352177,0.8765783856055707,3
830,0.10498607416571067,0.4474905595901668,0.28237873825438753,0.1503504533246393,0.8811676940681722,0.4020363383929828,0.6286820299884683,2
831,0.10171977592085805,0.4022799543019565,0.24543997942292634,0.1458171981781171,0.8965112620633212,0.5302157678808871,0.9343728810628457,2
832,0.11135434246814047,0.5335324030993208,0.34905932338410484,0.16735882441370972,0.3673504001211696,0.16624515731612033,0.7735151952825475,4
833,0.1034516884663625,0.551904036230955,0.36450186534577395,0.16047534340822625,0.5623390508601441,0.03504399745847253,0.6895587534429122,4
834,0.11694856162155824,0.35084380441976615,0.22680820733659263,0.14816182706994444,0.26577344404630543,0.09175484460432448,0.8804913684623367,2
835,0.09497483199240239,0.5226807603427736,0.33577833461471895,0.14774060623533763,0.62663675174255,0.0021782325955088666,0.29571656119710255,4
