,mPrecision,mRecall,mAP,mF1,sigma,theta,lambd,sides
839,0.10408889549138652,0.6099966854712809,0.41174300303517863,0.16722402526485755,0.09538035199349248,1.9120796629513672,0.8856195071458579,1
840,0.09861979468312396,0.5580551597730908,0.3648624908094539,0.15557657046789491,0.9666819873735142,0.4713780160818849,0.6943765012406645,7
841,0.0992176610694721,0.5808585644333671,0.37885362508389286,0.1597339745313675,0.38958477867772023,2.6532304528559343,0.863808700998441,2
842,0.10136236822083702,0.5725212941840458,0.3777309065202353,0.1609176048999297,0.29338089326681516,1.9511367209921109,0.8686618917939799,6
843,0.10847499613187575,0.5612042964013291,0.3753911195601933,0.16446705802629935,0.31633539290556756,1.1069911763814746,0.4550440854554836,6
844,0.10151309855952888,0.5546532149243404,0.3627595081446181,0.15810823320643178,0.4899233666388467,2.6901116002787755,0.7180405738581084,6
845,0.11298162599860313,0.5860061194856255,0.3964638517344182,0.17374050135407035,0.9567513987490006,2.2325052134876944,0.37695149552615903,7
846,0.11554609998198644,0.5356182983073188,0.3651076271007634,0.17532816212674052,0.9866223213334914,1.3140560618449268,0.28396580379958614,1
847,0.10276048995313007,0.5950202865112495,0.3926847178052185,0.16388791791238103,0.29612672735239554,1.1407797909242685,0.9621370944683203,2
848,0.10895651218460453,0.5655246400629996,0.37941346672069853,0.1648368775211876,0.35146870774748507,0.6330784559023501,0.4220168729027788,7
849,0.10101458724633723,0.5726958893643591,0.3748295289799139,0.1614314651859091,0.511806560066037,0.5491151198482782,0.8589320925281095,8
850,0.10255201763901027,0.5660522193638234,0.37778010987300514,0.16202443750401158,0.008187288629735945,1.4183790576176167,0.6027432511256048,6
851,0.1128830062224484,0.593716471674756,0.40660020241738726,0.17319870302908427,0.17483656324410912,1.1623130460510476,0.34752552816429993,8
852,0.10548919736253363,0.5747167102969671,0.38575720703562844,0.1637769319327554,0.9360590205048064,0.19285578517731275,0.3781619896201225,2
853,0.1016241319242224,0.5700795294035614,0.3800040418339138,0.16097406162353214,0.029435237061361197,0.9743619220176302,0.8407025781312405,6
854,0.10291901617719004,0.6482148927409364,0.450783018877274,0.16933696813580548,0.1009762797205438,0.42015475657010604,0.19942495454722253,7
855,0.11186290008587947,0.5591429786955553,0.3748279429804797,0.1691103138503684,0.42064701703371876,2.5198220900547987,0.4574286792224248,5
856,0.09714993816079395,0.5128703754288684,0.31896103777836604,0.1534505294064618,0.731450249159012,1.502360302785642,0.06494655155532347,3
857,0.10508300674821971,0.605294305354343,0.4052003761076367,0.16780670355350177,0.2688782303903485,0.5785224617054193,0.25796549805418634,3
858,0.0997984221840276,0.6154503677916976,0.4157534382060847,0.16447014552722272,0.30596559055389094,0.5071519139063079,0.1364067360093495,4
859,0.11355186832576533,0.5904519449063943,0.4022613626931942,0.17564072487960652,0.30547298012438673,2.5718100407285887,0.3427234811453237,7
860,0.0982161675630765,0.5554126395757455,0.36747846489468106,0.15461836991210562,0.8726019267536065,1.749203434286116,0.7156334638513078,7
861,0.1121007030451046,0.5810695685573153,0.39400964188878046,0.17123968475201415,0.22609760622741792,1.5799593878385603,0.3768754212852363,7
862,0.11007437041269967,0.5855414654625796,0.396436917008496,0.17285757838161855,0.5624018260131903,1.4074304185558308,0.4589672611218568,1
863,0.10972824468630556,0.5526828178648246,0.3678720129993163,0.16636740140241352,0.9999311470188161,2.338922927389623,0.47359045176753,8
864,0.10059056033803974,0.5567497828756953,0.35959821599832564,0.15748523298577438,0.7284654948930182,1.728875106280474,0.6042470367403752,6
865,0.10109086835498629,0.6234378844416024,0.4273998603259237,0.16393423649185723,0.336350655296926,0.37487412137754383,0.16220443535557028,6
866,0.09123091188854233,0.604307591930381,0.40730211458884746,0.1512049222626112,0.7654589703324095,0.21820725850580988,0.08274165716697568,8
867,0.10173603352640925,0.5932276967436863,0.3852666718519132,0.1630650171629265,0.9539157073856089,0.8415488942768439,0.946911501852871,4
868,0.11109085184683068,0.5789698902757973,0.3856627427725029,0.17344580467435433,0.37353780715258433,3.057599010514594,0.28827462379154944,3
869,0.10007624224894873,0.5552558967570632,0.36265745705610686,0.15723475788887858,0.7080112400693306,0.25658330744817764,0.7616397318013699,4
870,0.10918840110379871,0.5628715931550663,0.3726738937326305,0.16520519151391094,0.07580426311938915,1.6901466012019628,0.5339123990748041,3
871,0.10149346499628742,0.5518402603717396,0.3583781526794233,0.15911351834662568,0.8952968367541417,2.8929644750197525,0.6844644166123528,3
872,0.09386928747507375,0.5548094196616635,0.36694354973960197,0.15153385720874757,0.096256724624312,0.2414517503058284,0.04601432316612564,2
873,0.10333285285618152,0.5485763985543431,0.3618756658392396,0.15916268139252038,0.37292509626159465,0.5977145196594992,0.6809893323922553,4
874,0.10156136602562649,0.568637117180326,0.361781390927776,0.16094211485738374,0.5425058428622357,1.9508920422945348,0.8438571715325364,2
875,0.10008803318140949,0.5577341110263886,0.36438841807135847,0.15787428071127535,0.26357764245021886,0.04345253811468079,0.7631740374268087,4
876,0.10456081157351922,0.5472732601886569,0.3644551089851143,0.16046502041421462,0.6492693259871776,2.909905839019925,0.5470655762928628,6
877,0.0973954364874978,0.6104810061783204,0.41310444504717286,0.16108137063247643,0.5544287273924114,0.33728431636711503,0.037078266597236675,7
878,0.1104724540368431,0.5569646094742908,0.36889593908306645,0.1670816757917321,0.717185240298106,0.1898348128261461,0.4934154192944137,3
879,0.10710027301426699,0.5954221381479321,0.4051092801298905,0.16914865666401294,0.3541393651221608,0.6039075770725788,0.2710666324287614,6
880,0.10511256626221303,0.5541465451673815,0.36272163903972154,0.1613639222410114,0.5460138896526734,1.917454939452838,0.5617904307041535,3
881,0.10307657156688718,0.5490389382556857,0.35869450012382964,0.15962161539839861,0.812185400181229,2.956438955989199,0.5786566453292628,5
882,0.10364580259116052,0.5505617428848698,0.3752198530539615,0.15731080854567958,0.8106963460014557,1.5050582359743223,0.39578362890584196,2
883,0.09844205132060922,0.5553810685280413,0.36725555701488377,0.15449526465700153,0.7142399748518815,1.6816000154263457,0.7531568187246139,6
884,0.11364206140553512,0.5888334790046855,0.39617460530205545,0.17499023487508153,0.5419358896149794,1.39197791291661,0.3488737826768915,8
885,0.10691662020501888,0.6089616266725268,0.4115704003550512,0.17065445972620852,0.6732611007744953,1.6849848265893714,0.22962039407454038,7
886,0.11472413512375346,0.5929266336824839,0.4042755284409302,0.17775481326292963,0.08688029011205078,0.8461966098139888,0.6270703483721515,1
887,0.09504971594509799,0.6068561150230917,0.4051301488744919,0.15795581112681806,0.4713172007107326,2.1831769790579107,0.09423925179541293,4
888,0.11426939324170689,0.6001402068247921,0.41048800953782727,0.17623912883648438,0.860143500304649,2.2303064283508154,0.31210308310126744,6
889,0.11236890290149519,0.5584943523048566,0.3766923393710355,0.17238311067796588,0.6073648217266423,1.6362703607754123,0.4006438781115276,1
890,0.09359745757012997,0.5939669438809965,0.3908219131228914,0.1525539204656942,0.94168310582509,2.700225233905369,0.07563890363703973,5
891,0.08607542108182306,0.5297061236309764,0.3382489819599834,0.14042665973003182,0.2621785212940809,2.075954332074088,0.09175939391691001,3
892,0.10656127365438381,0.5808462870029666,0.3818419796883126,0.1639318941885927,0.09630180211077544,1.5503618654725206,0.5448334092507363,2
893,0.10126436659380895,0.5587764182489996,0.3634332626628753,0.1579207806548712,0.6266134356038866,2.64557683420548,0.71228261202581,8
894,0.10220306657336206,0.5983512780765536,0.40579235005129516,0.16385986719242207,0.09092592982038039,1.8356971373316724,0.9002642906046967,1
895,0.10634651883877533,0.5815791124043953,0.39140338784954753,0.1675823090817041,0.7821353634244159,0.23876868550482916,0.8889808165090561,2
896,0.1107432807500511,0.5968376453791328,0.4052527767773969,0.17291679509798152,0.25674240814905724,2.521467731922905,0.3916321295384646,3
897,0.10374695811976856,0.5477317702261157,0.35588306772641437,0.160361491837128,0.5387518584436566,2.656500396377518,0.617643513898686,2
898,0.09489474735817255,0.6273018364505083,0.42514763356535334,0.15706945030503197,0.8113770403016125,0.15103551049199432,0.11232001213680753,7
899,0.10751436631068774,0.5125732174530095,0.3383383573957116,0.16384194543290426,0.7880353687003,2.4203328435194242,0.0889438649648947,2
900,0.10565892335854601,0.596701640596454,0.4051079358695203,0.16822805952869105,0.4959750270792086,3.081459023611444,0.2610319170333343,8
901,0.09957339303083942,0.5522226506210581,0.3593059698811887,0.15584571725894075,0.9758464133154727,2.4841613221726506,0.6675817686302359,6
902,0.0995990986629643,0.6024092853040978,0.4044312767784938,0.16379615935328196,0.49763315709084066,1.2499751768006508,0.11834303513448985,4
903,0.11242618300338392,0.591224901975669,0.4051393149790097,0.1744566449385278,0.27879141669105545,2.2548132970233854,0.3271465858832936,7
904,0.10119271210781171,0.5987594436335256,0.4063716859295283,0.16364200152993189,0.3024312445516868,0.917892384299641,0.9959373687990819,1
905,0.1055169965183794,0.6040456177951972,0.4096410929184171,0.1694705331923371,0.7436427238772702,2.066371837477889,0.2482856842538973,5
906,0.09838188685479998,0.5564977018933759,0.36361537985939935,0.1556593938544608,0.43710703889059366,1.6258400103772404,0.7587279512950651,8
907,0.11065601115344062,0.4732153219413465,0.29447322264955866,0.16086697102232173,0.41878848478549024,2.080448758184576,0.05949829320276967,2
908,0.10411731374545981,0.5704852582091527,0.3812959435919122,0.16343579809260794,0.02048659526993446,1.3001034775805902,0.7126870111161298,2
909,0.10975938867306642,0.5647035878438098,0.37671993366353085,0.16598042697199683,0.30527816042104927,0.48433165533987815,0.4184921470187978,6
910,0.1026159881752708,0.5493834236464565,0.36169804518661397,0.1592107628773381,0.8603830798416068,1.3227457335803285,0.6575585991315914,5
911,0.09707548704848384,0.5776328120234097,0.386272932286687,0.15886932749659666,0.8035044982271469,1.4998249793478764,0.020573595812578005,7
912,0.09768046093505525,0.5560976111679377,0.36807993907079845,0.1546401979585888,0.7465108599826601,2.129565498942861,0.7642609923485958,7
913,0.1031918005257082,0.6583859831899277,0.45883442108599776,0.16868304742282494,0.023128386675719925,0.8938261358439414,0.16434037729669282,7
914,0.11444323185598215,0.5669790587198607,0.38187036640624905,0.17851476672561334,0.02699029143169318,2.0283717359321036,0.25081768942294347,1
915,0.10292189720353291,0.5547726124499384,0.3638272477960046,0.15978392527951185,0.3114649593908826,0.7346221559151646,0.7145072062436597,3
916,0.1042947660720646,0.549824596687667,0.35996738628364866,0.1594888887784056,0.47445327221813327,2.4030314824639682,0.6076560043099889,4
917,0.10769926317813909,0.6036646146381099,0.4125437453349649,0.17107697321414067,0.9097412679862698,2.268580495918141,0.2543906140777221,8
918,0.10233891823752113,0.5689534127899705,0.3685802829055283,0.16228814901130165,0.38462981600553936,0.3699172170070428,0.8437143035743963,5
919,0.10897590218105598,0.48832802939314457,0.31390102967636235,0.16522386208194023,0.28852500286289273,1.8618802920910433,0.05655129177371743,2
920,0.10207412183509627,0.5997834652948518,0.40709089336653487,0.16471961421667422,0.5711529683047126,0.2766173177504255,0.20772386404171006,7
921,0.10198981926324038,0.5755384342964394,0.3811081469356993,0.1642152889193911,0.9146942995496945,3.044593839574499,0.17912088433166673,3
922,0.10251612478089345,0.5645232114202172,0.36778325671235124,0.16402322673851036,0.73863871146225,1.065752723897718,0.04344724109150988,4
923,0.1046157852542926,0.5534911292922879,0.3608801990128354,0.16193981983576347,0.8566662819793105,0.06365227888706726,0.5986304097586412,5
924,0.10083740990548291,0.5896313057659923,0.39637024057551856,0.16244494809266224,0.18219764492303292,1.5821533373337835,0.9765698614378274,2
925,0.10043467836690731,0.5757497739957296,0.38635146014143573,0.15961877596355614,0.1256644453137924,0.3828428644931104,0.892388733952331,7
926,0.10016077197577351,0.5807720912955576,0.39295356311421054,0.1633073217818805,0.5440711336888929,2.0449971564843574,0.6610698450457575,1
927,0.10560147680342073,0.607895270237333,0.4096643128051986,0.16862028713478686,0.69737082571725,2.296523349316573,0.2413687344562624,5
928,0.0979148669902287,0.556691833840507,0.3667009361946669,0.15422728293110427,0.9549880481625318,2.699463669239296,0.7572326511723687,7
929,0.09847756875196081,0.5814521653124455,0.3871761233394812,0.15857735697219172,0.3715344084564789,2.7917558973228944,0.9272977663115081,2
930,0.10192921972760431,0.5555276826757678,0.36355537640404056,0.15926868077032838,0.3465568522036966,0.9721643898945583,0.6735764246396558,3
931,0.09874887335942042,0.5565763336357591,0.3639635643290014,0.1551910217488945,0.5158542979015847,1.1239353787911832,0.7553831933656093,5
932,0.09729131632764539,0.5499147342018487,0.3637873240705064,0.15413840580844293,0.6849379367067089,3.061396889124513,0.7928222631843066,8
933,0.1021004735357152,0.5439370825503473,0.35266421628353817,0.1575883575829148,0.5660237771153032,1.3632056092283493,0.6302082071481697,4
934,0.11118616744788816,0.575287490847064,0.39383535816755977,0.17495720099361103,0.7230306933325961,1.2714209763808626,0.4721698082623794,1
935,0.10816056208517341,0.5517635741835779,0.36392177266745895,0.16444139479122472,0.3803149371124904,2.90710616314242,0.5232483057016047,5
936,0.09920105291737825,0.5746726046501233,0.37666357478688967,0.15879031272200864,0.8621976301852416,0.588427623369416,0.9282778334328822,6
937,0.09896488548150037,0.5787047750682437,0.38729190400202806,0.15843193535989888,0.18297559358395976,1.4893529704168533,0.9782840419560147,5
938,0.0998973757545122,0.561702052649613,0.370351143556274,0.15837337189504064,0.315904642828328,1.5250106739502258,0.8418626424142591,6
939,0.11089111090212447,0.5203294666163234,0.3466181402210708,0.16968674366049696,0.7736776637703174,2.3327213225944474,0.35703263067386826,1
940,0.1040112925377851,0.5575036660412499,0.36229380260574495,0.16076441434038186,0.3356722539793957,1.3678918606236237,0.5463705647321258,6
941,0.09279927763398468,0.5372054177679709,0.3511665912163656,0.15053108018903877,0.6681546023700152,2.7118922456479426,0.06922173449077385,3
942,0.11034331142446083,0.6130882019477116,0.40871240730648245,0.1751238699591744,0.2877976092729607,2.105642992612637,0.23776902345274464,4
943,0.1006753333571941,0.5770555215845724,0.38380911802838413,0.1604261246350061,0.18710434243329277,2.9247207610613155,0.85682720140232,2
944,0.09372495355567925,0.6185352399441004,0.4243554272744047,0.15619807584201414,0.30073256395315373,0.823163840696794,0.04939362251637924,8
945,0.10438774833618103,0.5472250249724828,0.3623124665248846,0.16022051647213992,0.88699329703788,2.5522377513885752,0.6139983436028305,3
946,0.10683522381005135,0.5524648344700757,0.35816654288148003,0.16410466347761538,0.460883128691712,0.3668538554019123,0.5784485965492128,2
947,0.09883388837122377,0.5953952735155903,0.3936039230580211,0.16114209227674783,0.2254151537382285,2.519337705907797,0.02488626326382315,7
948,0.09560669060042515,0.634376440132829,0.4315151530414962,0.15825254444732068,0.321438589165044,2.6663615438476325,0.13620810366598923,6
949,0.10376290470755527,0.564159252806717,0.3782049456881672,0.16358937035575977,0.002770956625681942,1.2773605241737191,0.5902626146893288,4
950,0.10736289422210288,0.5623371137598399,0.36919942221446767,0.16539563874156574,0.7558082877570287,2.1991583259770775,0.5373919333509702,3
951,0.09860544173773081,0.5880155877923515,0.3998206923567146,0.16029965174778518,0.2256774524328019,3.0432685151176906,0.030374846635656816,5
952,0.1067495701699103,0.5707998995406538,0.376528182298567,0.16313466800983445,0.5979210402705024,0.5809869895439397,0.5160443842998772,3
953,0.09824736772400539,0.6112341042767749,0.406440388632503,0.16194266932413737,0.02510953817714312,1.941947093386737,0.021745449338140377,2
954,0.1113856740266062,0.6091581596010576,0.41180859541765813,0.1762382051689626,0.8344984319735175,0.14900740698473947,0.2910644707937602,8
955,0.10499058425271693,0.6182181808211281,0.4178356972219485,0.1694180984911858,0.18744475363635515,1.0637548179409075,0.24521502802200656,5
956,0.10842384674764698,0.5307133146683278,0.3437279399190206,0.16760175389075432,0.004768377764269971,0.4435513637950657,0.07528678627832552,1
957,0.10329872452351226,0.5537749625074839,0.3645518079590452,0.15988943266652247,0.3011878083654256,1.686353503089315,0.6737061234587324,3
958,0.10888191753225906,0.5657406531019961,0.3738519590489632,0.16668979722005903,0.9204871188372717,1.8950585035028589,0.4289656207062066,3
959,0.10637716825314932,0.6096202076377611,0.41577047248295784,0.17067826943491,0.2626142180446358,3.1083098922628056,0.24735257500572272,5
960,0.10735772366928516,0.563325856538935,0.37613802227437815,0.16807350740637417,0.5034788381179114,3.037299584407617,0.26882104318721833,3
961,0.09756704423282472,0.5643441960852245,0.3761310491413986,0.15609756129472024,0.4072298443577044,2.7729623835265165,0.9104237402509756,8
962,0.10780202237055367,0.5575950419601392,0.3655334015131589,0.16348317338560195,0.2942492583320867,1.782795034926594,0.5501760129969601,5
963,0.1077521591742551,0.4830716168176937,0.3126020595506405,0.15775549890065416,0.9273535786015709,2.7836485444116446,0.2537027008877547,1
964,0.10766256490906337,0.5627387865944693,0.37414560086342485,0.1660678618673212,0.7889949080537266,1.1150072070096997,0.5129402043371136,3
965,0.11212712873357007,0.5845007025075735,0.3943514480159858,0.17265141758000255,0.7619133153738572,0.631244144626515,0.3787156594475688,7
966,0.10647164046579856,0.5966948736398529,0.4050303894371476,0.16785056996608813,0.5261071244812398,1.6526203233504155,0.8953467695309529,2
967,0.100912160401911,0.5862888294962002,0.3911422840611635,0.1636441684132584,0.8248616737298372,1.6688432291700137,0.22718940266754928,3
968,0.09838431911618939,0.6033565328803489,0.40311632960621446,0.15959742196231338,0.45842865821125367,2.8590743754708865,0.16512708035328405,5
969,0.09756973046228405,0.5602524182225321,0.3728135278988486,0.15620610158791676,0.46518955047155564,0.01802095307454482,0.8973837839806634,5
970,0.09223090927916144,0.4581105576376677,0.29304856530819506,0.14191239742850842,0.49377406341346375,2.687794158764771,0.2089743035925552,2
971,0.08590357617680541,0.46076401564485003,0.2887522434685985,0.133357678096939,0.23691022522457095,1.9108281686152044,0.00226419815826151,2
972,0.11254358880279995,0.5553648009965746,0.36930540265807466,0.1682376400207652,0.9236518593869899,2.9519802481433266,0.4987864181716566,5
973,0.10085455807660386,0.5736686775229121,0.3826165982650504,0.16011286902046015,0.2587506748785492,2.34116489760102,0.8991621900633057,6
974,0.1014940884780637,0.6244361030832004,0.4227743990312204,0.16561413114976414,0.19815949993946502,1.1506380008369235,0.1785325121875787,5
975,0.10637050732933569,0.5752454386758925,0.3777958068604919,0.1667118576004897,0.24375179333158525,1.9942803674053096,0.8341315892525275,3
976,0.10153194266980847,0.5836759446616188,0.3844212441008453,0.16186538903072956,0.817352116565939,1.1615085807176717,0.953568237132507,5
977,0.09699841882616889,0.5796171221162127,0.3837770772444741,0.15733479103405615,0.7685456376763616,2.895183351493557,0.8602024293849281,2
978,0.1007317578151723,0.5568872513504888,0.361846116536589,0.15815276900328556,0.4271068084560682,0.06184149180037726,0.7786409150285266,3
979,0.10815541861310325,0.6079844062113148,0.40617863211777705,0.17025566870294068,0.013781904624582508,1.7429246210802365,0.29101503653512273,5
980,0.11265049619839525,0.5234553941543171,0.35988987667918915,0.16772403637320651,0.9757350332508857,1.593828571382807,0.3421259623278041,1
981,0.09853136693729361,0.5374753053147459,0.35629438439107797,0.15468652287556692,0.13253097749036336,0.5973410546689039,0.15707870002154078,2
982,0.11268051268419019,0.5502024256716777,0.3654137053681823,0.16772542763609916,0.8514226765922394,1.3450624076509667,0.512779696526313,6
983,0.09993274384619887,0.5566209475761128,0.3707823253036694,0.15753697217872675,0.7817230866307524,0.9327138058335558,0.8276313768320558,8
984,0.1120194744907951,0.5559904472452412,0.37390880298965856,0.17241253699565887,0.938075781711365,2.1061546334656813,0.49662446649844205,1
985,0.10289707148024682,0.5637827047751024,0.3668235421007241,0.16173346578515518,0.7733985390852888,2.366023679901792,0.8233579335389639,3
986,0.113570850246422,0.5445096933535227,0.35754295610387665,0.17078747317765333,0.3313715908270286,2.4234110265171447,0.47998612772235694,2
987,0.1141220737663381,0.5848857834498402,0.3967915866998812,0.17635776117339236,0.23191404341416944,1.2388931102645704,0.34847535776834593,3
988,0.09598535047890938,0.6146188394477231,0.4240748633404786,0.1600821715020043,0.3776908204064149,0.6012674015357368,0.12710179571261992,4
989,0.11091735904504478,0.4769902531619076,0.3076568779720829,0.1619531521670788,0.20308717051667458,0.9237856643406523,0.012787094104480534,2
990,0.10851820719082013,0.6002365830436354,0.4013517980897275,0.16946244354576703,0.7195747477449508,1.6799167514324767,0.3530924892172753,3
991,0.09952882556581255,0.6108281183209348,0.4122149601862657,0.16431845031667017,0.8265186324941105,1.9330301596274098,0.8220555985387533,1
992,0.1074087455669358,0.5967184833815913,0.4033704791621691,0.16892854987250155,0.646438892397248,2.4971671073967734,0.3459847227466277,3
993,0.10712876543790331,0.5792377113875238,0.3805617864025439,0.1671123761069211,0.1860927313091021,2.2611185600948303,0.8189751806185347,5
994,0.10232306435100869,0.56730847654388,0.3774198327347997,0.16096086607478705,0.03738471102864571,0.5477992175548901,0.6900665313005746,7
995,0.10784708333563842,0.5653858558775247,0.37052513375936985,0.16595123446566434,0.5804012668569645,2.337316624665802,0.43932213559624034,5
996,0.1229893276929245,0.38926847165912876,0.24314209898542494,0.15912917145616573,0.46267310507961357,0.3616309437599691,0.04265138157448789,1
997,0.10346170160018056,0.5627521561165857,0.368510739016205,0.1605879247114948,0.19970392819903238,2.883210709571022,0.7095221677230822,3
998,0.10996394362573876,0.5364750161921139,0.352446153764363,0.16656681962497885,0.3680839022202911,2.1669765514237267,0.5676751562620921,2
999,0.10808968395034316,0.5234217347874192,0.33471351846723063,0.16322193736473803,0.5414662556089532,0.35158621000329515,0.46509254011450496,1
