,mPrecision,mRecall,mAP,mF1,sigma,theta,lambd,sides
839,0.7334378279747165,0.3090050592082908,0.287449938104662,0.4114895715986438,0.09538035199349248,1.9120796629513672,0.8856195071458579,1
840,0.7185310948906553,0.2652041113699533,0.24412430108419136,0.3638563368864529,0.9666819873735142,0.4713780160818849,0.6943765012406645,7
841,0.741093237390617,0.2792584242343713,0.2572801436723629,0.3798940487080136,0.38958477867772023,2.6532304528559343,0.863808700998441,2
842,0.7398496263602572,0.27588374025649054,0.25489436482372146,0.3753366512654214,0.29338089326681516,1.9511367209921109,0.8686618917939799,6
843,0.7229710528211827,0.27275690979870976,0.2529094532412552,0.3705299835048126,0.31633539290556756,1.1069911763814746,0.4550440854554836,6
844,0.7248200165008769,0.2636784100393026,0.2426026228799115,0.3627885651080883,0.4899233666388467,2.6901116002787755,0.7180405738581084,6
845,0.7542938277768897,0.28934207807830015,0.2699794397204314,0.3913665008451631,0.9567513987490006,2.2325052134876944,0.37695149552615903,7
846,0.7233540907393481,0.26199964251053853,0.24428148436079516,0.357729129261096,0.9866223213334914,1.3140560618449268,0.28396580379958614,1
847,0.7332858436309767,0.29353442682410474,0.2728229805935144,0.39368579152926836,0.29612672735239554,1.1407797909242685,0.9621370944683203,2
848,0.7392191551683677,0.2757380975586923,0.2549061210748061,0.3719014019327833,0.35146870774748507,0.6330784559023501,0.4220168729027788,7
849,0.7344622625073124,0.27797325580508303,0.2554817463169504,0.37966028368197946,0.511806560066037,0.5491151198482782,0.8589320925281095,8
850,0.757320829423261,0.28111315707003615,0.2598240704928284,0.37938861444305216,0.008187288629735945,1.4183790576176167,0.6027432511256048,6
851,0.753003648241161,0.2978712770794024,0.2772803832044307,0.4013343517565571,0.17483656324410912,1.1623130460510476,0.34752552816429993,8
852,0.7233587235329881,0.2736966576799086,0.25640735358658046,0.37233682724476436,0.9360590205048064,0.19285578517731275,0.3781619896201225,2
853,0.7400122486103425,0.28673939967757944,0.26432416783239016,0.3863198018489027,0.029435237061361197,0.9743619220176302,0.8407025781312405,6
854,0.7226196414825905,0.32426580307181674,0.3049633167413928,0.4259251058211522,0.1009762797205438,0.42015475657010604,0.19942495454722253,7
855,0.7385664243273401,0.27623246939542334,0.2533283558531572,0.3746173182571761,0.42064701703371876,2.5198220900547987,0.4574286792224248,5
856,0.6788062395342617,0.22892107378522503,0.2095240503147812,0.31090522921115105,0.731450249159012,1.502360302785642,0.06494655155532347,3
857,0.7353410678682615,0.2967165611192278,0.27537409426087456,0.3941102530230258,0.2688782303903485,0.5785224617054193,0.25796549805418634,3
858,0.722556466900012,0.3186964370036669,0.2938857635644502,0.4129555396359944,0.30596559055389094,0.5071519139063079,0.1364067360093495,4
859,0.7514853449604055,0.28918308506006635,0.269613226489132,0.39041173604252755,0.30547298012438673,2.5718100407285887,0.3427234811453237,7
860,0.7353960589223231,0.266984770059984,0.24631746024972756,0.3668774619625042,0.8726019267536065,1.749203434286116,0.7156334638513078,7
861,0.7551626843570072,0.2900587589803728,0.269180931279837,0.3911970938331065,0.22609760622741792,1.5799593878385603,0.3768754212852363,7
862,0.7373105855592466,0.28441336009968926,0.2657678524141609,0.38572742842256635,0.5624018260131903,1.4074304185558308,0.4589672611218568,1
863,0.7230149037065484,0.2687328053218247,0.24661422556878626,0.36698416490268576,0.9999311470188161,2.338922927389623,0.47359045176753,8
864,0.7208698460460037,0.25875048315912197,0.23831359174546352,0.35685507024063223,0.7284654948930182,1.728875106280474,0.6042470367403752,6
865,0.7428414860667794,0.3244198127567798,0.3026652313294579,0.422591665753993,0.336350655296926,0.37487412137754383,0.16220443535557028,6
866,0.6957194245970932,0.3105957614696009,0.28500210636287066,0.4017116755426671,0.7654589703324095,0.21820725850580988,0.08274165716697568,8
867,0.7288366747789762,0.28924270206639047,0.2659815299631545,0.39067616432517605,0.9539157073856089,0.8415488942768439,0.946911501852871,4
868,0.7293666804574043,0.2770744339918327,0.2572098646410123,0.37378982111776454,0.37353780715258433,3.057599010514594,0.28827462379154944,3
869,0.7323683319423858,0.2696652818040449,0.24854620889404644,0.37143195910616805,0.7080112400693306,0.25658330744817764,0.7616397318013699,4
870,0.7455308605469579,0.2722652166265784,0.25197547743562093,0.371930996653483,0.07580426311938915,1.6901466012019628,0.5339123990748041,3
871,0.7149202522624464,0.25639924659396696,0.2360191074567966,0.3511723898346704,0.8952968367541417,2.8929644750197525,0.6844644166123528,3
872,0.7068877000389678,0.27612967545072864,0.25161618627781274,0.36601762568277835,0.096256724624312,0.2414517503058284,0.04601432316612564,2
873,0.7217114839345481,0.266593964738175,0.24493450764533242,0.365328583894005,0.37292509626159465,0.5977145196594992,0.6809893323922553,4
874,0.7159539228025193,0.26770118076177746,0.24319691409205718,0.36411969235615504,0.5425058428622357,1.9508920422945348,0.8438571715325364,2
875,0.7317709524218767,0.27243917171122883,0.25138716958418783,0.371399571937641,0.26357764245021886,0.04345253811468079,0.7631740374268087,4
876,0.7494119579675995,0.26539386718342584,0.24427665552487018,0.36396568362911685,0.6492693259871776,2.909905839019925,0.5470655762928628,6
877,0.6812177754016925,0.3124041781143453,0.287421518566706,0.4049628456212092,0.5544287273924114,0.33728431636711503,0.037078266597236675,7
878,0.7361005775594143,0.2695795835758928,0.2485285824239874,0.36803509550833224,0.717185240298106,0.1898348128261461,0.4934154192944137,3
879,0.7661057433013394,0.29429782945603283,0.27483626040033265,0.3971300019071861,0.3541393651221608,0.6039075770725788,0.2710666324287614,6
880,0.7406027204298428,0.26616287825636226,0.24665509702056757,0.3647698390856763,0.5460138896526734,1.917454939452838,0.5617904307041535,3
881,0.7286880996937639,0.2609484830949877,0.24055677610808274,0.35670939415722647,0.812185400181229,2.956438955989199,0.5786566453292628,5
882,0.7727356701972816,0.25520232629434925,0.24120557062099265,0.3532505253147377,0.8106963460014557,1.5050582359743223,0.39578362890584196,2
883,0.7231670370675385,0.27153147873280253,0.24884727753704006,0.3717943558851896,0.7142399748518815,1.6816000154263457,0.7531568187246139,6
884,0.743688141946971,0.2820058813536022,0.26179890092701485,0.3812000292795452,0.5419358896149794,1.39197791291661,0.3488737826768915,8
885,0.7487621627930514,0.2974521933692314,0.2774568683781629,0.39850980341747266,0.6732611007744953,1.6849848265893714,0.22962039407454038,7
886,0.7247712135948083,0.2962996454407284,0.2746428140807026,0.3958008118029655,0.08688029011205078,0.8461966098139888,0.6270703483721515,1
887,0.6867499576393702,0.30164006403387444,0.2752057847721205,0.3940917426820961,0.4713172007107326,2.1831769790579107,0.09423925179541293,4
888,0.770736077265106,0.29258201858530464,0.2733874876525368,0.3930496624624297,0.860143500304649,2.2303064283508154,0.31210308310126744,6
889,0.7320354915970604,0.2714374975847644,0.25435553622825224,0.3671590039535848,0.6073648217266423,1.6362703607754123,0.4006438781115276,1
890,0.6973263542846178,0.2923281360596292,0.26787430436146265,0.38112234761126296,0.94168310582509,2.700225233905369,0.07563890363703973,5
891,0.7097174818435175,0.24039100070698813,0.21960445153615876,0.3266384354025716,0.2621785212940809,2.075954332074088,0.09175939391691001,3
892,0.7570962300980449,0.2860010584497419,0.26439073000525826,0.3891046877803516,0.09630180211077544,1.5503618654725206,0.5448334092507363,2
893,0.7091764893905731,0.2612579415420358,0.24003741232445996,0.35830091645917406,0.6266134356038866,2.64557683420548,0.71228261202581,8
894,0.7484620007672349,0.308691290717855,0.28631617656900876,0.4125327308193415,0.09092592982038039,1.8356971373316724,0.9002642906046967,1
895,0.7204819886016545,0.27998765609754867,0.25742160797673824,0.37786709938259316,0.7821353634244159,0.23876868550482916,0.8889808165090561,2
896,0.7477180166783185,0.2953414814559607,0.2752787162868989,0.3991599251648831,0.25674240814905724,2.521467731922905,0.3916321295384646,3
897,0.7190711701493402,0.25736577338671895,0.2356602815147602,0.3532322115630138,0.5387518584436566,2.656500396377518,0.617643513898686,2
898,0.7300192008234079,0.3279753790478107,0.29981627290024554,0.42171914691728996,0.8113770403016125,0.15103551049199432,0.11232001213680753,7
899,0.692153659538438,0.2337273952217064,0.21385708855693358,0.32058083997000075,0.7880353687003,2.4203328435194242,0.0889438649648947,2
900,0.7377523381462522,0.29599980417508653,0.27671367943713615,0.39601014608112334,0.4959750270792086,3.081459023611444,0.2610319170333343,8
901,0.7506775094943545,0.261902146524249,0.23940572225608658,0.3610665750457843,0.9758464133154727,2.4841613221726506,0.6675817686302359,6
902,0.7413329402192786,0.30786032606000335,0.28286579315901744,0.4026064326239057,0.49763315709084066,1.2499751768006508,0.11834303513448985,4
903,0.7555165943133544,0.2951924473157352,0.2754962525362107,0.3978094615772851,0.27879141669105545,2.2548132970233854,0.3271465858832936,7
904,0.7373375606576453,0.30676351964156306,0.28335525175425225,0.40771987592464337,0.3024312445516868,0.917892384299641,0.9959373687990819,1
905,0.7388896915494156,0.3011759652329507,0.2811899688001458,0.40045434448038597,0.7436427238772702,2.066371837477889,0.2482856842538973,5
906,0.7280299736958821,0.26776294733757144,0.24715105512182367,0.36696787918661206,0.43710703889059366,1.6258400103772404,0.7587279512950651,8
907,0.6447658615133911,0.2054428662418502,0.1884066740635717,0.28470042888025815,0.41878848478549024,2.080448758184576,0.05949829320276967,2
908,0.7453436426594667,0.28825112509795864,0.26621625582236935,0.38921608880904646,0.02048659526993446,1.3001034775805902,0.7126870111161298,2
909,0.7319439214409653,0.27559889626435374,0.2545643715563496,0.3732806675002392,0.30527816042104927,0.48433165533987815,0.4184921470187978,6
910,0.7279286868785768,0.2642819032054418,0.24256922888748456,0.36345471491588277,0.8603830798416068,1.3227457335803285,0.6575585991315914,5
911,0.6952975582188501,0.2925335925844433,0.2694889182130793,0.38409718952522826,0.8035044982271469,1.4998249793478764,0.020573595812578005,7
912,0.7266001227947287,0.2682705896497032,0.24634734055549767,0.3694012058857613,0.7465108599826601,2.129565498942861,0.7642609923485958,7
913,0.746256643552813,0.3463264404806899,0.3223929937424405,0.4464957599983343,0.023128386675719925,0.8938261358439414,0.16434037729669282,7
914,0.7161481233374942,0.27231971823696666,0.25554622396954946,0.36336904362396605,0.02699029143169318,2.0283717359321036,0.25081768942294347,1
915,0.7426524148769399,0.265646529636049,0.24456953169041445,0.36536460641300844,0.3114649593908826,0.7346221559151646,0.7145072062436597,3
916,0.7260620727786666,0.26168629749685346,0.2423017246753621,0.359230180806712,0.47445327221813327,2.4030314824639682,0.6076560043099889,4
917,0.7371489915899077,0.29653136868269553,0.27649176095784955,0.3967202618627758,0.9097412679862698,2.268580495918141,0.2543906140777221,8
918,0.7281206847482761,0.26999962761689317,0.24849947945726264,0.367935885167086,0.38462981600553936,0.3699172170070428,0.8437143035743963,5
919,0.688070690192989,0.21812090778408777,0.19830650911319186,0.296726844667884,0.28852500286289273,1.8618802920910433,0.05655129177371743,2
920,0.743097557088059,0.29567661888505975,0.27594876134697266,0.39452738430812734,0.5711529683047126,0.2766173177504255,0.20772386404171006,7
921,0.6996537172260521,0.2754721037995154,0.25370613892122285,0.3678417130449147,0.9146942995496945,3.044593839574499,0.17912088433166673,3
922,0.7057169797677927,0.2723505126049024,0.2501165932285768,0.3644613917500875,0.73863871146225,1.065752723897718,0.04344724109150988,4
923,0.7200124667289727,0.2599654448545995,0.24041872148814028,0.3578755422979759,0.8566662819793105,0.06365227888706726,0.5986304097586412,5
924,0.7359411023648927,0.2945636097211285,0.2746465472958605,0.3960127817464312,0.18219764492303292,1.5821533373337835,0.9765698614378274,2
925,0.7330251160478607,0.28968075201299104,0.2686738831621288,0.390559152987063,0.1256644453137924,0.3828428644931104,0.892388733952331,7
926,0.7323387684952855,0.28980524848252404,0.26866561521958887,0.3871518755079001,0.5440711336888929,2.0449971564843574,0.6610698450457575,1
927,0.7467786731197092,0.2949717079699733,0.27402898967039363,0.3938108904639373,0.69737082571725,2.296523349316573,0.2413687344562624,5
928,0.7220689725893285,0.26982526942073115,0.24927365126578915,0.36905829400439977,0.9549880481625318,2.699463669239296,0.7572326511723687,7
929,0.7344733307273706,0.28519043894763857,0.2626039603268938,0.3863036002348892,0.3715344084564789,2.7917558973228944,0.9272977663115081,2
930,0.7325079554999443,0.2637739071057027,0.24252396132704107,0.36140551859286846,0.3465568522036966,0.9721643898945583,0.6735764246396558,3
931,0.7088823377807751,0.2680222095897623,0.24496035883565162,0.3649249118323935,0.5158542979015847,1.1239353787911832,0.7553831933656093,5
932,0.7296475776165877,0.272641058504394,0.25089486450030507,0.37356466211290335,0.6849379367067089,3.061396889124513,0.7928222631843066,8
933,0.6945251624883281,0.2550564629711956,0.23478473015555434,0.35021293594148345,0.5660237771153032,1.3632056092283493,0.6302082071481697,4
934,0.7380784074333633,0.28530129097709345,0.2664842144562639,0.3832974775791526,0.7230306933325961,1.2714209763808626,0.4721698082623794,1
935,0.7256989777277949,0.25944970780486,0.23977440650207305,0.35694297800353675,0.3803149371124904,2.90710616314242,0.5232483057016047,5
936,0.7336515783371156,0.28083058862142257,0.2588870217613832,0.3824573097096463,0.8621976301852416,0.588427623369416,0.9282778334328822,6
937,0.7287262770022979,0.28998448973106716,0.2687672618692178,0.3922800517787555,0.18297559358395976,1.4893529704168533,0.9782840419560147,5
938,0.7370110897768035,0.2762872832078204,0.2552264765934783,0.377624186447576,0.315904642828328,1.5250106739502258,0.8418626424142591,6
939,0.7138045236367175,0.24054829983063844,0.22403778775144523,0.3333434913834521,0.7736776637703174,2.3327213225944474,0.35703263067386826,1
940,0.7283079569078741,0.25776997267347473,0.23737106742517433,0.35407850271488,0.3356722539793957,1.3678918606236237,0.5463705647321258,6
941,0.7089583705832645,0.24512739196361394,0.22706435416587975,0.3331704133454597,0.6681546023700152,2.7118922456479426,0.06922173449077385,3
942,0.7171322523725838,0.28720613660796096,0.26878002448166,0.3840304173332766,0.2877976092729607,2.105642992612637,0.23776902345274464,4
943,0.7317336039643412,0.2750942156829576,0.2570036198194975,0.37560151507651407,0.18710434243329277,2.9247207610613155,0.85682720140232,2
944,0.718975719100431,0.3233401388202248,0.2958608787336727,0.4149270413004942,0.30073256395315373,0.823163840696794,0.04939362251637924,8
945,0.7303940572056355,0.263423846348934,0.2441193632497046,0.3616366494874209,0.88699329703788,2.5522377513885752,0.6139983436028305,3
946,0.723214936504486,0.2676194308170157,0.24385126233684878,0.3646645572276036,0.460883128691712,0.3668538554019123,0.5784485965492128,2
947,0.6935311459869595,0.29864540628970376,0.27509825017561856,0.3929266649905,0.2254151537382285,2.519337705907797,0.02488626326382315,7
948,0.7283647601998385,0.32796664550692733,0.30324743782656255,0.4233246901642936,0.321438589165044,2.6663615438476325,0.13620810366598923,6
949,0.7418626790675369,0.2826666279923476,0.26056771520615174,0.3802250921507721,0.002770956625681942,1.2773605241737191,0.5902626146893288,4
950,0.7471609686868751,0.2647074908660036,0.24243245649728462,0.3644655679433909,0.7558082877570287,2.1991583259770775,0.5373919333509702,3
951,0.6972421970740736,0.30469818035373464,0.28137956397219227,0.3986086582428578,0.2256774524328019,3.0432685151176906,0.030374846635656816,5
952,0.7536417747204696,0.2776693171481112,0.25536496108516066,0.3785698320846057,0.5979210402705024,0.5809869895439397,0.5160443842998772,3
953,0.685969589748097,0.30965854158613737,0.28348791542902274,0.4042491008786443,0.02510953817714312,1.941947093386737,0.021745449338140377,2
954,0.7402430050245496,0.2974885384471081,0.27734961268106245,0.3986482386325057,0.8344984319735175,0.14900740698473947,0.2910644707937602,8
955,0.7376870097352896,0.30548552138409363,0.2865529597652158,0.40752234267052856,0.18744475363635515,1.0637548179409075,0.24521502802200656,5
956,0.6789272680343759,0.2461435407171404,0.22601660065003354,0.33339440510357266,0.004768377764269971,0.4435513637950657,0.07528678627832552,1
957,0.7368408029318945,0.2636863469779862,0.2426086643163877,0.36186453694945653,0.3011878083654256,1.686353503089315,0.6737061234587324,3
958,0.7408836647450914,0.273674529137666,0.2515119726103797,0.36771884954745815,0.9204871188372717,1.8950585035028589,0.4289656207062066,3
959,0.7499246535980604,0.30024894491092,0.2808870129065508,0.40062441683454575,0.2626142180446358,3.1083098922628056,0.24735257500572272,5
960,0.7283249826229257,0.2735261997757963,0.2519657735527855,0.3700803782499366,0.5034788381179114,3.037299584407617,0.26882104318721833,3
961,0.7321633134458408,0.2774750742084251,0.2565383950217674,0.3785052218634276,0.4072298443577044,2.7729623835265165,0.9104237402509756,8
962,0.7408860737172195,0.26090825674200174,0.2410034048066382,0.3589727291304713,0.2942492583320867,1.782795034926594,0.5501760129969601,5
963,0.7000252283759046,0.21796127539458238,0.2009041261132707,0.3031136993883301,0.9273535786015709,2.7836485444116446,0.2537027008877547,1
964,0.7556761316019839,0.2753474261721565,0.25477857736457443,0.3740875257332998,0.7889949080537266,1.1150072070096997,0.5129402043371136,3
965,0.7634091143499294,0.28472442249666124,0.2660365476502274,0.3862612578172123,0.7619133153738572,0.631244144626515,0.3787156594475688,7
966,0.7383570023468774,0.30141093880084024,0.2788302286490294,0.40484794970243526,0.5261071244812398,1.6526203233504155,0.8953467695309529,2
967,0.7291229434590093,0.28560074443434075,0.2650804320869729,0.3815749889785391,0.8248616737298372,1.6688432291700137,0.22718940266754928,3
968,0.7114352004990977,0.3014150785921815,0.2786420813383996,0.39775430320169286,0.45842865821125367,2.8590743754708865,0.16512708035328405,5
969,0.7327249632423862,0.2820689979780282,0.26003516228014995,0.3846676907976153,0.46518955047155564,0.01802095307454482,0.8973837839806634,5
970,0.6801931999253721,0.21159480713566864,0.19171624705085172,0.2896193759787672,0.49377406341346375,2.687794158764771,0.2089743035925552,2
971,0.6721903756589735,0.2083937398093972,0.18878990533483456,0.2846359846141044,0.23691022522457095,1.9108281686152044,0.00226419815826151,2
972,0.7506396078712521,0.27466882462705433,0.2538600703511486,0.37540895177927147,0.9236518593869899,2.9519802481433266,0.4987864181716566,5
973,0.735769092631511,0.2876061376425607,0.2667318689249216,0.38963321149091606,0.2587506748785492,2.34116489760102,0.8991621900633057,6
974,0.7294851260054929,0.3161535495738656,0.2923350353460004,0.4141519913915509,0.19815949993946502,1.1506380008369235,0.1785325121875787,5
975,0.7290299933155758,0.27733819912551266,0.25471284206994593,0.37591183682903806,0.24375179333158525,1.9942803674053096,0.8341315892525275,3
976,0.726296089033444,0.2846219231590953,0.2622127710307224,0.3858612532030845,0.817352116565939,1.1615085807176717,0.953568237132507,5
977,0.736081261443584,0.28874945303432104,0.2686702255379389,0.38819562911300415,0.7685456376763616,2.895183351493557,0.8602024293849281,2
978,0.7163344457209595,0.26946380754148025,0.24775565295396967,0.3673367322712184,0.4271068084560682,0.06184149180037726,0.7786409150285266,3
979,0.7370644273604313,0.29543504448953134,0.27273465486202675,0.39377817871410886,0.013781904624582508,1.7429246210802365,0.29101503653512273,5
980,0.7291702801091594,0.250175262429474,0.23606298011923466,0.3453490172516619,0.9757350332508857,1.593828571382807,0.3421259623278041,1
981,0.6713583487198657,0.25675432676522225,0.23589347782991626,0.3439160857960545,0.13253097749036336,0.5973410546689039,0.15707870002154078,2
982,0.729246676843054,0.2606823081313213,0.24062091563172347,0.35884223494859857,0.8514226765922394,1.3450624076509667,0.512779696526313,6
983,0.7404741120749397,0.27518570214687765,0.2526995059066944,0.3770338936136575,0.7817230866307524,0.9327138058335558,0.8276313768320558,8
984,0.6966327231942057,0.27001344262142657,0.25151913312475876,0.3627431064929243,0.938075781711365,2.1061546334656813,0.49662446649844205,1
985,0.7262942178929507,0.2690221879991621,0.24712207303162131,0.36572249345464974,0.7733985390852888,2.366023679901792,0.8233579335389639,3
986,0.7153532894611041,0.25594935084665427,0.23585155622504597,0.3497338867717577,0.3313715908270286,2.4234110265171447,0.47998612772235694,2
987,0.7564813009456837,0.2869723149087768,0.2664454650880684,0.3865950689576011,0.23191404341416944,1.2388931102645704,0.34847535776834593,3
988,0.7223481158960083,0.31410890066800035,0.2912113697301832,0.41065273269646313,0.3776908204064149,0.6012674015357368,0.12710179571261992,4
989,0.6611944788087548,0.2214914561596193,0.20088575207109774,0.3048681435793523,0.20308717051667458,0.9237856643406523,0.012787094104480534,2
990,0.7488837019066821,0.28491750719618214,0.2646108968233769,0.38500071876536873,0.7195747477449508,1.6799167514324767,0.3530924892172753,3
991,0.7291212465133331,0.3120059435508762,0.2906458790676319,0.4132256794295765,0.8265186324941105,1.9330301596274098,0.8220555985387533,1
992,0.7348496693058288,0.29599081868888344,0.2752390951850625,0.3946813564880535,0.646438892397248,2.4971671073967734,0.3459847227466277,3
993,0.7293245276053537,0.28029572397029157,0.2602383807613642,0.37925859747392926,0.1860927313091021,2.2611185600948303,0.8189751806185347,5
994,0.7324404540946066,0.2855296509866129,0.2636130945879952,0.38433402689061263,0.03738471102864571,0.5477992175548901,0.6900665313005746,7
995,0.7404708219972413,0.2701099967165471,0.25048663149163397,0.3673186170578841,0.5804012668569645,2.337316624665802,0.43932213559624034,5
996,0.6236504853221574,0.1658171795121561,0.1526575637052407,0.23631234444465474,0.46267310507961357,0.3616309437599691,0.04265138157448789,1
997,0.7351751494258648,0.2696775495283766,0.247435121308615,0.36905382549648397,0.19970392819903238,2.883210709571022,0.7095221677230822,3
998,0.7148737100751748,0.25396932817169854,0.2348054222906908,0.3478019681594561,0.3680839022202911,2.1669765514237267,0.5676751562620921,2
999,0.6805662925824926,0.23245721659856572,0.21045480022135893,0.31722561443845204,0.5414662556089532,0.35158621000329515,0.46509254011450496,1
